day,huss,siconc,scnum,scph,tas
39255,0.761760038101543,0.546135950699103,0.8,0.8850626500085419,0.8915666058967783
39256,0.7649315349930819,0.5418100483696134,0.8,0.8852862500055013,0.9044100081724998
39257,0.7621693806579672,0.5374836963621277,0.8,0.8855098500024605,0.9064625636512282
39258,0.7680480378276099,0.5331577940326381,0.8,0.8857334499994198,0.8945778588043032
39259,0.7713549446142397,0.5288312171861537,0.8,0.8859571000075617,0.8874897843716648
39260,0.7621465529361898,0.5245055396956626,0.8,0.886180700004521,0.8880602879235582
39261,0.7699090159643599,0.5201794125271744,0.8,0.8864043500126628,0.8876909536681934
39262,0.7873042587709034,0.5158521611636946,0.8,0.8866278999984396,0.8869900044005762
39263,0.8013785868706353,0.5115264836732036,0.8,0.8868515500065814,0.8900405481863388
39264,0.8203126256497469,0.507200356504716,0.8,0.8870751500035408,0.9102329163261464
39265,0.8292447500131,0.5028740044972295,0.8,0.8872988000116826,0.9284057333249536
39266,0.8422819732075174,0.4985476524897432,0.8,0.8875223499974595,0.9390488464198188
39267,0.8501370441524451,0.4942215253212555,0.8,0.8877460000056013,0.9426510341359186
39268,0.8479772303851499,0.4898951733137692,0.8,0.8879696000025605,0.9352690639341223
39269,0.8412300821642337,0.4855690461452814,0.8,0.8881932500107024,0.9137816684478546
39270,0.8417343672907797,0.4812431438157918,0.8,0.8884168500076617,0.8973407933614178
39271,0.8378744070628972,0.4769163421303088,0.8,0.8886404500046211,0.8819513421763979
39272,0.8363273101005924,0.4725904398008197,0.8,0.8888640500015803,0.8806201672219771
39273,0.8476846204969073,0.4682638629543347,0.8,0.8890877000097221,0.8863094863896405
39274,0.8584893962638279,0.4639379606248457,0.8,0.889311350017864,0.9049852266297868
39275,0.8698212848790728,0.4596113837783607,0.8,0.8895349000036408,0.9280128245426568
39276,0.8793886943632646,0.4552854814488716,0.8,0.8897585000006001,0.9526026277739358
39277,0.8906910107025695,0.450959579119382,0.8,0.8899821500087419,0.9674907273527418
39278,0.8973255767501724,0.450959579119382,0.8,0.8902057500057013,0.9576727227006988
39279,0.8994636004194075,0.4435639499445432,0.8,0.8904294000138431,0.934219211667822
39280,0.886858547503192,0.4361696698036951,0.8,0.8906529499996199,0.9157383541836944
39281,0.8717888788527612,0.4287744903068535,0.8,0.8908766000077617,0.900099013013139
39282,0.8643457445235513,0.4213802101660054,0.8,0.8911002000047211,0.8935500094298092
39283,0.8681175067354746,0.4139854803471606,0.8,0.8913238500128629,0.901950399195321
39284,0.8700749838779214,0.4065905256893171,0.8,0.8915473999986396,0.9134421952599494
39285,0.8886069434666277,0.3991955710314736,0.8,0.8917710500067816,0.943298547809144
39286,0.9173268115223964,0.3918012908906255,0.8,0.8919946500037408,0.9560067894637574
39287,0.9201527797161166,0.3844061113937834,0.8,0.8922183000118826,0.9371691708053114
39288,0.9142227601724732,0.3770118312529353,0.8,0.8924419000088419,0.9169673728547167
39289,0.9109168910095607,0.3696166517560937,0.8,0.8926655000058014,0.9083815301439644
39290,0.9097173979925096,0.3622214722592516,0.8,0.8928891000027606,0.908788583642424
39291,0.90652411100291,0.3548267424404068,0.8,0.8931127500109024,0.9212972276356338
39292,0.8886173197037994,0.3474322374605605,0.8,0.8933363500078617,0.944967624316336
39293,0.8759152489700289,0.3400375076417152,0.8,0.8935599500048211,0.9389042559879324
39294,0.8816631655513072,0.332643227500867,0.8,0.8937835500017803,0.92277927956246
39295,0.8962122065016461,0.3252478231650269,0.8,0.8940072000099222,0.9002514616206696
39296,0.883142298160137,0.3178533181851807,0.8,0.8942308000068816,0.885177909096623
39297,0.8780179934328789,0.3104585883663353,0.8,0.8944544000038409,0.884025900546933
39298,0.8973198698197282,0.3030638585474904,0.8,0.8946780000008001,0.8768702458037315
39299,0.8973307648687583,0.2956691287286456,0.8,0.894901650008942,0.8666907650719856
39300,0.8915952997720857,0.2882743989098008,0.8,0.8951252500059014,0.858999182749735
39362,0.3791909751639573,0.2854427765637722,0.8,0.9089893000074816,0.6503551895391977
39363,0.3894730998645384,0.2936721087447305,0.8,0.9092129500156236,0.6482334821147898
39364,0.3804613378808923,0.301900991247692,0.8,0.9094365000014004,0.6508895454831216
39365,0.3611349735743179,0.3101312227846443,0.8,0.909660150009542,0.6627129565600023
39366,0.3224983281287858,0.3183610046435998,0.8,0.9098837500065016,0.6573128182561121
39367,0.3071727814697007,0.326590336824558,0.8,0.9101074000146432,0.6446454391148528
39368,0.3088262348630156,0.334819893844515,0.8,0.9103310000116024,0.6526749229898835
39369,0.3082972024108148,0.3430494508644718,0.8,0.910554600008562,0.640573332495133
39370,0.3023980002915724,0.3430494508644718,0.8,0.9107782000055212,0.6143898912428515
39371,0.3089605552532037,0.3549542261525074,0.8,0.9110018500136632,0.6136182183944208
39372,0.3127107348918097,0.366859900796537,0.8,0.9112254500106224,0.6118155529012367
39373,0.3053739051124237,0.3787649009235713,0.8,0.9114490500075816,0.605736468221536
39374,0.3079298836149359,0.3906705755676002,0.8,0.911672650004541,0.6193594015213414
39375,0.2992546748839547,0.4025760253726312,0.8,0.9118963000126828,0.5915508895454814
39376,0.2855623479556999,0.4144814751776621,0.8,0.9121199000096422,0.5792434148488088
39377,0.2824689322488781,0.4263864753046963,0.8,0.9123435000066016,0.586436788835105
39378,0.2859950370457609,0.43829147543173,0.8,0.9125671000035608,0.592453008109636
39379,0.2829161480709795,0.4501969252367609,0.8,0.9127907500117026,0.5820440686490271
39380,0.2933279238550212,0.4621025998807905,0.8,0.913014350008662,0.5794650154020278
39381,0.2910296910838548,0.4740082745248195,0.8,0.9132380000168038,0.5729600176023114
39382,0.2761182600502937,0.4859130498128551,0.8,0.9134615500025808,0.562159740994531
39383,0.2799519165169462,0.4978182747788874,0.8,0.9136852000107224,0.5522851574778372
39384,0.2863278548530439,0.509723050066923,0.8,0.9139088000076816,0.5314531338404479
39385,0.2639063108793288,0.5216289495499512,0.8,0.9141324500158235,0.5098227195574275
39386,0.2392027210644358,0.5335346241939802,0.8,0.9143560000016004,0.4939334884013368
39387,0.2278372653219408,0.5454393994820158,0.8,0.9145796500097422,0.4846042622744703
39388,0.2335042472532803,0.5573450741260454,0.8,0.9148032500067016,0.4795153077261599
39389,0.2193280245045219,0.5692502990920777,0.8,0.9150269000148432,0.472249638523925
39390,0.2139934972121644,0.5811548495411146,0.8,0.9152505000118026,0.4650358332809475
39391,0.2158679644572373,0.5930607490241423,0.8,0.9154740499975794,0.4732004777770776
39392,0.2176417303205583,0.6049659739901752,0.8,0.9156977000057211,0.4769063934117099
39393,0.2108321690330541,0.6168714237952061,0.8,0.9159213000026808,0.4751838813101176
39394,0.2051329170041107,0.6287770984392351,0.8,0.9161449500108224,0.4636449361916164
39395,0.1803820634289004,0.6406820985662693,0.8,0.9163684999965992,0.4253033255799336
39396,0.1520044555562417,0.6525868738543049,0.8,0.916592150004741,0.3986546803294165
39397,0.1510894270812525,0.6644932230153292,0.8,0.9168158000128828,0.4096671276796376
39398,0.1643971068975516,0.6763984479813615,0.8,0.9170394000098422,0.4151128434022754
39399,0.1489324148979938,0.6883032232693971,0.8,0.917263050017984,0.3958838875966578
39400,0.1379025785468182,0.6883032232693971,0.8,0.9174866000037608,0.3888618218394396
39401,0.1391406711661489,0.6867579048332966,0.8,0.91771020000072,0.3828943232539155
39402,0.1302801428392809,0.6852123615581969,0.8,0.917933850008862,0.3757276670648107
39403,0.1333038821134944,0.6836665934440997,0.8,0.9181575000170038,0.3929952222292038
39404,0.1445267683572499,0.6821217246859953,0.8,0.9183810500027808,0.3860375935122894
39405,0.1577961079771992,0.6805764062498942,0.8,0.91860464999974,0.4056390268435311
39406,0.164713115200617,0.6790313126527918,0.8,0.9188283000078816,0.3973125039290924
39407,0.1597206405666255,0.677485319699696,0.8,0.9190519500160236,0.3661469793172835
39408,0.1488411040108825,0.6759402261025936,0.8,0.9192755000018004,0.3611004589174613
39409,0.138854805832068,0.6743949076664926,0.8,0.9194990999987596,0.3756805180109379
39410,0.1464460609469042,0.6728489147133967,0.8,0.9197227500069016,0.3817250267177944
39411,0.149061910337897,0.6713035962772956,0.8,0.9199464000150434,0.3880650028289428
39412,0.1381113484387135,0.6697585026801932,0.8,0.9201700000120028,0.3913811529515287
39413,0.1277523877018764,0.6682131842440922,0.8,0.9203935499977794,0.3848274344628143
39414,0.1374420811411369,0.6666671912909963,0.8,0.9206172000059212,0.4019551141007145
39415,0.1622288364969616,0.6651220976938939,0.8,0.9208408500140632,0.4303294147230743
39416,0.1913189805762027,0.6635770040967914,0.8,0.9210644500110224,0.4558260514239014
39417,0.2069908860320804,0.6620314608216923,0.8,0.9212879999967992,0.4689539196580116
39418,0.1752875385023249,0.6604859175465926,0.8,0.9215116500049412,0.4024831835041197
39419,0.167296071919775,0.6589403742714934,0.8,0.9217352500019004,0.3951012133023237
39420,0.1827091940205897,0.6573955055133897,0.8,0.9219589000100422,0.3932356824039701
39421,0.1883053581332317,0.6558492877212951,0.8,0.922182550018184,0.3860030175394452
39422,0.2005840783903967,0.6543039692851941,0.8,0.922406100003961,0.3833658137926697
39423,0.2070953228592137,0.6527588756880917,0.8,0.92262970000092,0.3702033695857154
39424,0.2046243257391385,0.6512133324129925,0.8,0.922853350009062,0.3531149808260529
39425,0.1939707836289955,0.6496675642988947,0.8,0.9230770000172038,0.345667001948828
39426,0.1958533962202481,0.6481231452187871,0.8,0.9233005500029808,0.3399493933488393
39427,0.1883224789245651,0.6465769274266926,0.8,0.92352414999994,0.3393443138241017
39428,0.1893302190786836,0.6450320586685888,0.8,0.9237478000080818,0.3358238511347189
39429,0.1910126740548933,0.643486065715493,0.8,0.9239714000050412,0.3316998805557328
39430,0.1875053502472918,0.6419414217963874,0.8,0.924195050013183,0.3253253284717403
39431,0.1668021630304006,0.6419414217963874,0.8,0.9244185999989596,0.3133683284088764
39432,0.1634751782248437,0.633896907272125,0.8,0.9246422500071017,0.3036996290941135
39433,0.1791623367493636,0.6258535169428553,0.8,0.924865850004061,0.3028352297730535
39434,0.1961170045255959,0.6178094520965897,0.8,0.9250895000122028,0.3012243037656377
39435,0.1933681836552473,0.6097653872503246,0.8,0.9253130499979796,0.2959766140692781
39436,0.1757383341262507,0.6017215472430576,0.8,0.9255367000061212,0.2780301125290744
39437,0.1638937037511652,0.5936774823967925,0.8,0.9257603000030808,0.2560586534230237
39438,0.1581473436054623,0.5856340920675229,0.8,0.9259839500112224,0.2548154900358296
39439,0.1549388035472203,0.5775900272212573,0.8,0.9262076000193644,0.2491088828817532
39440,0.162193038478719,0.5695461872139909,0.8,0.9264311500051412,0.2461400641227164
39441,0.1585992287342912,0.5615021223677252,0.8,0.9266547500021004,0.2492896209216091
39442,0.1604567827127739,0.5534585071994569,0.8,0.9268784000102422,0.2455884201923704
39443,0.1661095491991878,0.5454144423531918,0.8,0.9271020000072016,0.2410888288175007
39444,0.1674942580497551,0.5373703775069268,0.8,0.927325600004161,0.2319466272710178
39445,0.1657389100074138,0.5293267623386585,0.8,0.9275492000011204,0.228993524863269
39446,0.1644920494676733,0.5212826974923929,0.8,0.927772850009262,0.2433724146602171
39447,0.1534496578695197,0.5132390823241245,0.8,0.927996500017404,0.2307679009241186
39448,0.1497069491216777,0.5051947926388608,0.8,0.9282200500031808,0.1955632740302999
39449,0.1590654330704167,0.4971511774705924,0.8,0.92844365000014,0.1937480354560873
39450,0.1949858390303201,0.4891073374633261,0.8,0.9286673000082818,0.2419909473816553
39451,0.2225998596095109,0.4810630477780623,0.8,0.9288909000052412,0.2659238071289393
39452,0.2233167019545201,0.4730198822877907,0.8,0.9291145500133832,0.266398440937953
39453,0.2235338765985242,0.4649755926025271,0.8,0.9293380999991596,0.2690167850631812
39454,0.2202031044663994,0.456931527756262,0.8,0.9295617500073016,0.2637360910291115
39455,0.2221863665582179,0.4488879125879936,0.8,0.929785350004261,0.2598902998679862
39456,0.217234826179869,0.440843847741728,0.8,0.9300090000124028,0.2332432262525944
39457,0.207232133546323,0.4328000077344616,0.8,0.9302325499981796,0.198214622493247
39458,0.1967845078628531,0.424755942888196,0.8,0.9304562000063216,0.1849735965298261
39459,0.1909392102957176,0.4167121028809296,0.8,0.9306798000032808,0.1774910416797659
39460,0.2000348641568971,0.4086682628736626,0.8,0.9309034500114224,0.1782957188659067
39461,0.2094919223587678,0.4006246477053943,0.8,0.9311270500083818,0.1822750990130152
39462,0.2105743195393365,0.4006246477053943,0.8,0.9313506500053412,0.1922015464889664
39463,0.2071342337486079,0.3960880712343907,0.8,0.9315742500023004,0.2025963412334214
39464,0.2012108031155691,0.3915517196023853,0.8,0.9317979000104424,0.1982271955742756
39465,0.2000761615808407,0.3870151431313818,0.8,0.9320215000074016,0.1800559502106025
39466,0.2085221592326981,0.3824792411773737,0.8,0.932245100004361,0.1714936820267822
39467,0.2232291783939762,0.3779431143843669,0.8,0.9324687000013204,0.1784560256490901
39468,0.2310727317156433,0.3734065379133634,0.8,0.932692350009462,0.1821053624190626
39469,0.2169421125292547,0.3688699614423599,0.8,0.9329159500064216,0.1744955051235289
39470,0.2155850044695641,0.364333609810355,0.8,0.9331396000145632,0.1758031055510178
39471,0.2140913451286939,0.3597974830173482,0.8,0.93336315000034,0.188742377569628
39472,0.1978245181145755,0.3552611313853434,0.8,0.9335868000084818,0.1953039542339863
39473,0.2025721654324997,0.350724779753338,0.8,0.9338104000054412,0.2033240082982299
39474,0.2098265041263702,0.3461884281213331,0.8,0.9340340500135832,0.2049113597787137
39475,0.2182380007896318,0.3416520764893277,0.8,0.9342575999993598,0.2029483875023552
39476,0.2130506085403697,0.3371155000183242,0.8,0.9344812500075016,0.2151128434022753
39477,0.196230053629582,0.3325793732253174,0.8,0.934704850004461,0.2289840950524908
39478,0.1936185103770153,0.3280423470763172,0.8,0.9349285000126027,0.2441032249952849
39479,0.1910156312824875,0.3235066699613071,0.8,0.935152100009562,0.2580876343748022
39480,0.1883694313977672,0.3189698686513055,0.8,0.9353757000065216,0.2498082605142362
39481,0.1973155636813024,0.314433292180302,0.8,0.9355993000034808,0.2410463946690125
39482,0.2115686224663174,0.3098976150652919,0.8,0.9358229500116226,0.2422832715156878
39483,0.2093568756319778,0.3053608137552898,0.8,0.9360465500085818,0.2651379895643458
39484,0.2115493226651781,0.3008249118012817,0.8,0.9362701500055411,0.2681115232287672
39485,0.211626106820249,0.2962883353302781,0.8,0.9364937500025006,0.2507669579430417
39486,0.1956811506831976,0.2917519836982733,0.8,0.9367174000106424,0.2230794618721363
39487,0.1765756964660094,0.2872154072272698,0.8,0.9369410000076016,0.2039275161878422
39495,0.1928373872427277,0.2845427460531197,0.8,0.9387299000056412,0.2407336392783075
39496,0.2032346881759145,0.2897003278377432,0.8,0.9389535500137832,0.2272662978562921
39497,0.2194565860830793,0.2948581344613654,0.8,0.93917709999956,0.2382158798013436
39498,0.2196296617191038,0.3000159410849876,0.8,0.9394007500077016,0.2652668636449355
39499,0.2059079181584668,0.3051737477086091,0.8,0.939624350004661,0.2767539448041793
39500,0.2047374267243102,0.3103311046542346,0.8,0.9398480000128028,0.2769189664927384
39501,0.2144682100627709,0.3154886864388581,0.8,0.940071600009762,0.2685814421323963
39502,0.2232937704703704,0.3206462682234816,0.8,0.9402952000067216,0.274200037719246
39503,0.2241477866707894,0.3258038500081051,0.8,0.9405188000036808,0.2814138429622146
39504,0.2141048342370173,0.3309614317927286,0.8,0.9407424500118228,0.3007606714025274
39505,0.2090474562395167,0.3361192384163508,0.8,0.940966050008782,0.3074495505123502
39506,0.1935068101838616,0.3412768202009743,0.8,0.9411896500057412,0.3182608285660429
39507,0.1895631137220031,0.3464346268245964,0.8,0.9414132500027006,0.332894323253911
39508,0.1893341620488089,0.3515919837702219,0.8,0.9416369000108424,0.3228452882378799
39509,0.1925243361672565,0.3567495655548454,0.8,0.9418605000078016,0.3190513610360209
39510,0.1899917041983814,0.3619071473394689,0.8,0.9420841500159436,0.315546614697935
39511,0.1839452632736715,0.3670651788020891,0.8,0.9423077000017204,0.3146775004714904
39512,0.1863229780215734,0.3722229854257113,0.8,0.942531350009862,0.3207314389891251
39513,0.1960507003700685,0.3773805672103348,0.8,0.9427549500068216,0.3132441692336713
39514,0.193810263239949,0.3825379241559596,0.8,0.9429786000149634,0.3096844156660597
39515,0.2042261376376733,0.3876950562625864,0.8,0.94320215000074,0.312830829194693
39516,0.2208152505783457,0.3928528628862086,0.8,0.943425800008882,0.3183284088765971
39517,0.2235005169960172,0.3980106695098308,0.8,0.9436494000058412,0.3264050418054915
39518,0.2339106844632969,0.4031682512944542,0.8,0.9438730500139833,0.3177091846356968
39519,0.2354687283558179,0.4083258330790777,0.8,0.9440966500109425,0.3092726472622157
39520,0.2272281801999605,0.4134836397026999,0.8,0.9443202500079018,0.3057270384107668
39521,0.2231726279013904,0.4186412214873234,0.8,0.9445438500048612,0.3042842773621695
